30/11/2001;42.505
03/12/2001;43.225
04/12/2001;43.415
05/12/2001;43.75
06/12/2001;42.99
07/12/2001;43.615
10/12/2001;43.065
11/12/2001;42.55
12/12/2001;42.8
13/12/2001;42.125
14/12/2001;42
17/12/2001;42.82
18/12/2001;43.125
19/12/2001;43.75
20/12/2001;43.7
21/12/2001;44.3
24/12/2001;44.275
26/12/2001;44.6
27/12/2001;45.155
28/12/2001;45.22
31/12/2001;44.805
02/01/2002;44.74
03/01/2002;44.75
04/01/2002;44.65
07/01/2002;44.86
08/01/2002;45.025
09/01/2002;44.555
10/01/2002;44.475
11/01/2002;43.705
14/01/2002;43.695
15/01/2002;44.6
16/01/2002;43.73
17/01/2002;43.7
18/01/2002;43.4
22/01/2002;43.365
23/01/2002;43.875
24/01/2002;44.05
25/01/2002;44.28
28/01/2002;44.435
29/01/2002;42.585
30/01/2002;41.55
31/01/2002;41.9
01/02/2002;42.685
04/02/2002;41.96
05/02/2002;41.18
06/02/2002;41.6
07/02/2002;40.875
08/02/2002;40.925
11/02/2002;41.475
12/02/2002;41.195
13/02/2002;41.225
14/02/2002;41.25
15/02/2002;41.175
19/02/2002;40.825
20/02/2002;40.875
21/02/2002;41.055
22/02/2002;41.85
25/02/2002;41.95
26/02/2002;42.09
27/02/2002;42.5
28/02/2002;42.22
01/03/2002;42.75
04/03/2002;43.09
05/03/2002;43.125
06/03/2002;43.95
07/03/2002;44.315
08/03/2002;43.825
11/03/2002;44.55
12/03/2002;44.81
13/03/2002;44.71
14/03/2002;44.75
15/03/2002;44.9
18/03/2002;45.18
19/03/2002;45.35
20/03/2002;44.9
21/03/2002;45.19
22/03/2002;44.555
25/03/2002;44.2
26/03/2002;44.5
27/03/2002;45.25
28/03/2002;45.135
01/04/2002;44.85
02/04/2002;45.43
03/04/2002;45
04/04/2002;43.895
05/04/2002;43.57
08/04/2002;44.2
09/04/2002;43.645
10/04/2002;43.8
11/04/2002;43.225
12/04/2002;42.05
15/04/2002;42.65
16/04/2002;43.3
17/04/2002;43.48
18/04/2002;43.75
19/04/2002;44
22/04/2002;43.325
23/04/2002;43.49
24/04/2002;42.5
25/04/2002;42.95
26/04/2002;42.3
29/04/2002;42.93
30/04/2002;43.355
01/05/2002;43.995
02/05/2002;44.435
03/05/2002;44.755
06/05/2002;43.5
07/05/2002;43.835
08/05/2002;44.525
09/05/2002;44.135
10/05/2002;43.975
13/05/2002;45.05
14/05/2002;44.95
15/05/2002;44.025
16/05/2002;44.5
17/05/2002;44.575
20/05/2002;44.375
21/05/2002;43.915
22/05/2002;44.51
23/05/2002;44.8
24/05/2002;44.55
28/05/2002;44.04
29/05/2002;43.95
30/05/2002;43.4
31/05/2002;43.625
03/06/2002;43.26
04/06/2002;43.4
05/06/2002;43.575
06/06/2002;42.98
07/06/2002;43.625
10/06/2002;43.175
11/06/2002;43.2
12/06/2002;43.375
13/06/2002;43.45
14/06/2002;43.385
17/06/2002;44.35
18/06/2002;44.215
19/06/2002;43.3
20/06/2002;43.665
21/06/2002;43.825
24/06/2002;43.615
25/06/2002;43
26/06/2002;43.125
27/06/2002;43.815
28/06/2002;44.25
01/07/2002;44.3
02/07/2002;43.9
03/07/2002;43.35
05/07/2002;43.95
08/07/2002;44.04
09/07/2002;43.475
10/07/2002;42.435
11/07/2002;41.325
12/07/2002;41.4
15/07/2002;40.375
16/07/2002;39.69
17/07/2002;40.15
18/07/2002;39.35
19/07/2002;37.25
22/07/2002;34.76
23/07/2002;33.48
24/07/2002;35.3
25/07/2002;34.85
26/07/2002;35.405
29/07/2002;37.19
30/07/2002;36.5
31/07/2002;37.5
01/08/2002;35.275
02/08/2002;35.4
05/08/2002;34.03
06/08/2002;35.285
07/08/2002;35.975
08/08/2002;37.28
09/08/2002;37.775
12/08/2002;37.525
13/08/2002;37.65
14/08/2002;38.7
15/08/2002;38.925
16/08/2002;38.46
19/08/2002;38.435
20/08/2002;37.675
21/08/2002;38.425
22/08/2002;39.36
23/08/2002;39.215
26/08/2002;39.535
27/08/2002;39.05
28/08/2002;38.5
29/08/2002;38.035
30/08/2002;38.315
03/09/2002;36.2
04/09/2002;36.74
05/09/2002;36.595
06/09/2002;37.35
09/09/2002;37
10/09/2002;37.685
11/09/2002;37.19
12/09/2002;36.56
13/09/2002;36.595
16/09/2002;37
17/09/2002;35.685
18/09/2002;35.62
19/09/2002;34.965
20/09/2002;35.275
23/09/2002;34.845
24/09/2002;34.35
25/09/2002;35.085
26/09/2002;36.6
27/09/2002;35.485
30/09/2002;34.625
01/10/2002;36.055
02/10/2002;35.8
03/10/2002;36.17
04/10/2002;35.45
07/10/2002;35.25
08/10/2002;34.8
09/10/2002;34.225
10/10/2002;35.65
11/10/2002;35.99
14/10/2002;36.325
15/10/2002;37.165
16/10/2002;36.8
17/10/2002;37.15
18/10/2002;37.45
21/10/2002;37.215
22/10/2002;35.875
23/10/2002;36.5
24/10/2002;36.675
25/10/2002;36.615
28/10/2002;36.79
29/10/2002;35.075
30/10/2002;35.7
31/10/2002;33.815
01/11/2002;34.425
04/11/2002;33.97
05/11/2002;34.65
06/11/2002;34.58
07/11/2002;33.75
08/11/2002;33.75
11/11/2002;33.59
12/11/2002;33.6
13/11/2002;33.25
14/11/2002;33.6
15/11/2002;33.775
18/11/2002;33.9
19/11/2002;33.765
20/11/2002;34.025
21/11/2002;33.8
22/11/2002;33.215
25/11/2002;33.875
26/11/2002;33.14
27/11/2002;33.44
29/11/2002;33.515
02/12/2002;33.33
03/12/2002;33.575
04/12/2002;33.9
05/12/2002;33.975
06/12/2002;34.175
09/12/2002;33.66
10/12/2002;34.225
11/12/2002;33.925
12/12/2002;33.935
13/12/2002;33.815
16/12/2002;34.225
17/12/2002;33.95
18/12/2002;33.715
19/12/2002;33.125
20/12/2002;33.325
23/12/2002;33.385
24/12/2002;33.325
26/12/2002;33.455
27/12/2002;32.95
30/12/2002;33.325
31/12/2002;33.24
02/01/2003;33.91
03/01/2003;34.17
06/01/2003;34.95
07/01/2003;34.225
08/01/2003;34.025
09/01/2003;34.56
10/01/2003;34.305
13/01/2003;34.09
14/01/2003;34.25
15/01/2003;34.075
16/01/2003;34.16
17/01/2003;34.055
21/01/2003;33.425
22/01/2003;32.85
23/01/2003;32.485
24/01/2003;31.77
27/01/2003;30.925
28/01/2003;31.475
29/01/2003;32.65
30/01/2003;32.1
31/01/2003;32.2
03/02/2003;32.825
04/02/2003;32.735
05/02/2003;32.535
06/02/2003;32.325
07/02/2003;31.86
10/02/2003;32.47
11/02/2003;32.265
12/02/2003;31.54
13/02/2003;31.5
14/02/2003;31.865
18/02/2003;32
19/02/2003;32.205
20/02/2003;31.75
21/02/2003;32.025
24/02/2003;32.205
25/02/2003;32.095
26/02/2003;32.04
27/02/2003;32.08
28/02/2003;32.085
03/03/2003;32.27
04/03/2003;32.325
05/03/2003;32.975
06/03/2003;32.69
07/03/2003;32.63
10/03/2003;31.95
11/03/2003;31.87
12/03/2003;31.525
13/03/2003;31.83
14/03/2003;32.095
17/03/2003;32.355
18/03/2003;32.815
19/03/2003;32.915
20/03/2003;32.9
21/03/2003;33
24/03/2003;32.49
25/03/2003;33.01
26/03/2003;32.9
27/03/2003;32.6
28/03/2003;32.625
31/03/2003;32.325
01/04/2003;32.745
02/04/2003;32.54
03/04/2003;32.2
04/04/2003;32.47
07/04/2003;32.2
08/04/2003;32.1
09/04/2003;32.1
10/04/2003;32.04
11/04/2003;31.78
14/04/2003;31.96
15/04/2003;32.015
16/04/2003;31.75
17/04/2003;32.025
21/04/2003;32.34
22/04/2003;32.58
23/04/2003;32.44
24/04/2003;32.04
