11/12/2000;28.275
12/12/2000;29.49
13/12/2000;29.075
14/12/2000;28.88
15/12/2000;28.58
18/12/2000;29.615
19/12/2000;29.51
20/12/2000;29.655
21/12/2000;30.415
22/12/2000;29.88
26/12/2000;31.175
27/12/2000;32.28
28/12/2000;32.25
29/12/2000;32.275
02/01/2001;31.25
03/01/2001;30.055
04/01/2001;27.96
05/01/2001;28.8
08/01/2001;29.43
09/01/2001;29.975
10/01/2001;29.58
11/01/2001;29.08
12/01/2001;28.95
16/01/2001;28.95
17/01/2001;28.275
18/01/2001;28.44
19/01/2001;28.325
22/01/2001;28.39
23/01/2001;28.865
24/01/2001;29.05
25/01/2001;29.175
26/01/2001;28.505
29/01/2001;28.19
30/01/2001;29.36
31/01/2001;30.04
01/02/2001;30.54
02/02/2001;30.4
05/02/2001;29.925
06/02/2001;30.025
07/02/2001;29.675
08/02/2001;29.955
09/02/2001;29.69
12/02/2001;29.41
13/02/2001;29
14/02/2001;28.2
15/02/2001;28.35
16/02/2001;29.625
20/02/2001;30.025
21/02/2001;29.575
22/02/2001;29.625
23/02/2001;29.2
26/02/2001;29.075
27/02/2001;29.375
28/02/2001;29.525
01/03/2001;28.775
02/03/2001;29.06
05/03/2001;29.25
06/03/2001;28.9
07/03/2001;29.09
08/03/2001;30
09/03/2001;29.45
12/03/2001;28.425
13/03/2001;28.2
14/03/2001;27.735
15/03/2001;27.45
16/03/2001;27.11
19/03/2001;26.725
20/03/2001;26.83
21/03/2001;25.675
22/03/2001;25.5
23/03/2001;25.75
26/03/2001;26.55
27/03/2001;27.605
28/03/2001;27.705
29/03/2001;27.1
30/03/2001;27.63
02/04/2001;27.425
03/04/2001;26.7
04/04/2001;27.025
05/04/2001;27.75
06/04/2001;26.875
09/04/2001;26.05
10/04/2001;25.775
11/04/2001;25.63
12/04/2001;26.6
16/04/2001;26.675
17/04/2001;26.435
18/04/2001;25.875
19/04/2001;26.285
20/04/2001;26.65
23/04/2001;26.52
24/04/2001;26.2
25/04/2001;26.69
26/04/2001;26.9
27/04/2001;27.825
30/04/2001;27.925
01/05/2001;28.23
02/05/2001;28
03/05/2001;27.925
04/05/2001;28.4
07/05/2001;28.59
08/05/2001;28.64
09/05/2001;28.695
10/05/2001;29
11/05/2001;29.07
14/05/2001;29.095
15/05/2001;28.35
16/05/2001;29.26
17/05/2001;29.025
18/05/2001;28.7
21/05/2001;28.8
22/05/2001;28.11
23/05/2001;28.39
24/05/2001;28.595
25/05/2001;28.39
29/05/2001;28.99
30/05/2001;28.765
31/05/2001;28.32
01/06/2001;28.625
04/06/2001;28.73
05/06/2001;29.1
06/06/2001;29.225
07/06/2001;29.375
08/06/2001;29.435
11/06/2001;29.41
12/06/2001;29.415
13/06/2001;28.95
14/06/2001;28.855
15/06/2001;28.95
18/06/2001;28.955
19/06/2001;29.09
20/06/2001;29.6
21/06/2001;30.5
22/06/2001;29.675
25/06/2001;29.45
26/06/2001;30.35
27/06/2001;30.3
28/06/2001;30.475
29/06/2001;29.495
02/07/2001;29.99
03/07/2001;30.125
05/07/2001;29.815
06/07/2001;29.52
09/07/2001;29.215
10/07/2001;28.625
11/07/2001;27.625
12/07/2001;27.44
13/07/2001;27.605
16/07/2001;27.925
17/07/2001;28.15
18/07/2001;27.64
19/07/2001;27.7
20/07/2001;27.905
23/07/2001;27.325
24/07/2001;27.075
25/07/2001;27.195
26/07/2001;27.05
27/07/2001;26.995
30/07/2001;27.09
31/07/2001;27.1
01/08/2001;26.475
02/08/2001;26.47
03/08/2001;26.7
06/08/2001;26.44
07/08/2001;26.475
08/08/2001;26.495
09/08/2001;26.75
10/08/2001;26.75
13/08/2001;27.375
14/08/2001;27.305
15/08/2001;27.19
16/08/2001;27.68
17/08/2001;27.64
20/08/2001;27.725
21/08/2001;27.75
22/08/2001;28.1
23/08/2001;27.985
24/08/2001;27.93
27/08/2001;27.68
28/08/2001;27.355
29/08/2001;27.25
30/08/2001;27.15
31/08/2001;27.075
04/09/2001;27.35
05/09/2001;27.865
06/09/2001;28.155
07/09/2001;28
10/09/2001;28.63
17/09/2001;28.7
18/09/2001;29
19/09/2001;28.475
20/09/2001;27.415
21/09/2001;26.32
24/09/2001;27.265
25/09/2001;27.8
26/09/2001;28.35
27/09/2001;28.985
28/09/2001;29.125
01/10/2001;28.7
02/10/2001;28.75
03/10/2001;28.375
04/10/2001;28.075
05/10/2001;28.925
08/10/2001;28.485
09/10/2001;28.63
10/10/2001;28.995
11/10/2001;28.83
12/10/2001;28.7
15/10/2001;28.55
16/10/2001;28.615
17/10/2001;28.385
18/10/2001;28.8
19/10/2001;29.08
22/10/2001;29.705
23/10/2001;29.36
24/10/2001;29.245
25/10/2001;29.45
26/10/2001;29.25
29/10/2001;28.81
30/10/2001;28.89
31/10/2001;28.76
01/11/2001;28.88
02/11/2001;29.25
05/11/2001;29.275
06/11/2001;29.43
07/11/2001;29.325
08/11/2001;28.875
09/11/2001;28.68
12/11/2001;28.4
13/11/2001;28.93
14/11/2001;28.865
15/11/2001;29.2
16/11/2001;29.275
19/11/2001;29.31
20/11/2001;29.335
21/11/2001;29.29
23/11/2001;29.315
26/11/2001;29.42
27/11/2001;28.895
28/11/2001;28.975
29/11/2001;28.84
30/11/2001;29.18
03/12/2001;29.05
04/12/2001;29.135
05/12/2001;28.97
06/12/2001;28.4
07/12/2001;28.33
10/12/2001;28.305
11/12/2001;28.315
12/12/2001;28.48
13/12/2001;28.51
14/12/2001;28.275
17/12/2001;28.175
18/12/2001;28.775
19/12/2001;29.2
20/12/2001;29.095
21/12/2001;28.835
24/12/2001;28.815
26/12/2001;29.025
27/12/2001;29.08
28/12/2001;29.07
31/12/2001;28.875
02/01/2002;28.81
03/01/2002;28.71
04/01/2002;28.12
07/01/2002;27.825
08/01/2002;28
09/01/2002;28.125
10/01/2002;27.7
11/01/2002;27.635
14/01/2002;27.92
15/01/2002;28.425
16/01/2002;28.445
17/01/2002;28.55
18/01/2002;28.575
22/01/2002;28.375
23/01/2002;28.15
24/01/2002;27.95
25/01/2002;28.21
28/01/2002;28.245
29/01/2002;27.76
30/01/2002;28.05
31/01/2002;28.575
01/02/2002;28.575
04/02/2002;28.165
05/02/2002;27.98
06/02/2002;27.685
07/02/2002;27.215
08/02/2002;27.2
11/02/2002;27.075
12/02/2002;27.3
13/02/2002;27.545
14/02/2002;27.52
15/02/2002;28
19/02/2002;27.8
20/02/2002;28.095
21/02/2002;28
22/02/2002;28.35
25/02/2002;28.475
26/02/2002;28.31
27/02/2002;28.2
28/02/2002;27.99
01/03/2002;28.425
04/03/2002;28.19
05/03/2002;27.675
06/03/2002;27.95
07/03/2002;27.27
08/03/2002;27.165
11/03/2002;27.05
12/03/2002;27.635
13/03/2002;27.35
14/03/2002;27.275
15/03/2002;27.99
18/03/2002;28.215
19/03/2002;28.44
20/03/2002;28.405
21/03/2002;28.31
22/03/2002;28.45
25/03/2002;28.04
26/03/2002;28.335
27/03/2002;28.655
28/03/2002;28.575
01/04/2002;28.3
02/04/2002;28.415
03/04/2002;28.24
04/04/2002;28.69
05/04/2002;28.68
08/04/2002;28.77
09/04/2002;28.675
10/04/2002;29.205
11/04/2002;28.705
12/04/2002;29.365
15/04/2002;28.935
16/04/2002;29.175
17/04/2002;28.875
18/04/2002;26.975
19/04/2002;27.2
22/04/2002;27.325
23/04/2002;27.55
24/04/2002;27.66
25/04/2002;27.82
26/04/2002;27.545
29/04/2002;26.99
30/04/2002;26.505
01/05/2002;26.775
02/05/2002;27.395
03/05/2002;27.275
06/05/2002;27.59
07/05/2002;27.475
08/05/2002;27.695
09/05/2002;27.45
10/05/2002;27.76
13/05/2002;27.8
14/05/2002;27.825
15/05/2002;27.755
16/05/2002;27.835
17/05/2002;27.52
20/05/2002;27.425
21/05/2002;27.03
22/05/2002;27.04
23/05/2002;26.97
24/05/2002;26.73
28/05/2002;26.11
29/05/2002;25.875
30/05/2002;25.95
31/05/2002;27.1
03/06/2002;27.025
04/06/2002;26.985
05/06/2002;27.79
06/06/2002;27.575
07/06/2002;27.575
10/06/2002;26.965
11/06/2002;26.55
12/06/2002;26.93
13/06/2002;26.4
14/06/2002;26.275
17/06/2002;26.865
18/06/2002;26.47
19/06/2002;26.395
20/06/2002;25.8
21/06/2002;25.24
24/06/2002;24.825
25/06/2002;23.975
26/06/2002;24.83
27/06/2002;25.775
28/06/2002;25.025
01/07/2002;25.84
02/07/2002;25.275
03/07/2002;25.075
05/07/2002;25.87
08/07/2002;25.645
09/07/2002;25.02
10/07/2002;24.775
11/07/2002;25.26
12/07/2002;24.74
15/07/2002;24.375
16/07/2002;23.845
17/07/2002;23.575
18/07/2002;23.09
19/07/2002;22.18
22/07/2002;22.655
23/07/2002;23.6
24/07/2002;24.995
25/07/2002;25.295
26/07/2002;25.125
29/07/2002;26.235
30/07/2002;25.65
31/07/2002;25.675
01/08/2002;26.21
02/08/2002;26.175
05/08/2002;25.46
06/08/2002;25.825
07/08/2002;26.25
08/08/2002;27.065
09/08/2002;27.035
12/08/2002;26.855
13/08/2002;26.615
14/08/2002;27.21
15/08/2002;27.4
16/08/2002;26.975
19/08/2002;27.45
20/08/2002;27.15
21/08/2002;27.355
22/08/2002;27.315
23/08/2002;26.885
26/08/2002;26.63
27/08/2002;27.035
28/08/2002;26.83
29/08/2002;26.825
