17/01/2002;519
18/01/2002;511
21/01/2002;513.5
22/01/2002;513.5
23/01/2002;532
24/01/2002;535.5
25/01/2002;539
28/01/2002;550
29/01/2002;537.5
30/01/2002;538.5
31/01/2002;548
01/02/2002;554
04/02/2002;554
05/02/2002;538
06/02/2002;549
07/02/2002;545
08/02/2002;543.5
11/02/2002;541.5
12/02/2002;545
13/02/2002;552.5
14/02/2002;569.5
15/02/2002;571.5
18/02/2002;573
19/02/2002;569.5
20/02/2002;553
21/02/2002;561
22/02/2002;563
25/02/2002;574
26/02/2002;584.5
27/02/2002;592
28/02/2002;582.5
01/03/2002;589.5
04/03/2002;596.5
05/03/2002;599.5
06/03/2002;599
07/03/2002;611.5
08/03/2002;603
11/03/2002;608.5
12/03/2002;612
13/03/2002;617
14/03/2002;606.5
15/03/2002;609
18/03/2002;604.5
19/03/2002;614
20/03/2002;616
21/03/2002;614
22/03/2002;613
25/03/2002;606.5
26/03/2002;609
27/03/2002;612.5
28/03/2002;625
02/04/2002;624
03/04/2002;625
04/04/2002;610
05/04/2002;608.5
08/04/2002;608.5
09/04/2002;599.5
10/04/2002;600.5
11/04/2002;590
12/04/2002;584
15/04/2002;596
16/04/2002;605
17/04/2002;598
18/04/2002;595.5
19/04/2002;597.5
22/04/2002;597.5
23/04/2002;588
24/04/2002;577.5
25/04/2002;573.5
26/04/2002;565
29/04/2002;569
30/04/2002;585.5
01/05/2002;578
02/05/2002;577.5
03/05/2002;594
07/05/2002;576
08/05/2002;583
09/05/2002;587
10/05/2002;585
13/05/2002;590
14/05/2002;606
15/05/2002;596
16/05/2002;596
17/05/2002;592
20/05/2002;589.5
21/05/2002;596
22/05/2002;584
23/05/2002;584
24/05/2002;591
27/05/2002;588
28/05/2002;573.5
29/05/2002;580
30/05/2002;576.5
31/05/2002;585
05/06/2002;565
06/06/2002;564
07/06/2002;558
10/06/2002;555.5
11/06/2002;560
12/06/2002;551
13/06/2002;542.5
14/06/2002;523.5
17/06/2002;540
18/06/2002;541
19/06/2002;538
20/06/2002;538.5
21/06/2002;532
24/06/2002;531
25/06/2002;545.5
26/06/2002;534.5
27/06/2002;535
28/06/2002;551
01/07/2002;559.5
02/07/2002;543.5
03/07/2002;532.5
04/07/2002;537
05/07/2002;555
08/07/2002;554
09/07/2002;546
10/07/2002;537
11/07/2002;513
12/07/2002;500
15/07/2002;462.5
16/07/2002;470
17/07/2002;489
18/07/2002;495
19/07/2002;464.5
22/07/2002;428
23/07/2002;428.5
24/07/2002;425
25/07/2002;449.5
26/07/2002;454
29/07/2002;479.5
30/07/2002;482
31/07/2002;497
01/08/2002;473
02/08/2002;475
05/08/2002;473.5
06/08/2002;494
07/08/2002;494
08/08/2002;512
09/08/2002;524.5
12/08/2002;503
13/08/2002;515.5
14/08/2002;501
15/08/2002;524
16/08/2002;519
19/08/2002;530
20/08/2002;526
21/08/2002;521.5
22/08/2002;537
23/08/2002;528
27/08/2002;543
28/08/2002;512
29/08/2002;498
30/08/2002;500.5
02/09/2002;499
03/09/2002;468
04/09/2002;451.5
05/09/2002;456
06/09/2002;473
09/09/2002;467
10/09/2002;478
11/09/2002;482.5
12/09/2002;466
13/09/2002;456
16/09/2002;467
17/09/2002;459
18/09/2002;435.5
19/09/2002;433
20/09/2002;437
23/09/2002;432.5
24/09/2002;424.5
25/09/2002;418
26/09/2002;441.5
27/09/2002;452.5
30/09/2002;425
01/10/2002;435.5
02/10/2002;442.5
03/10/2002;431.5
04/10/2002;425.5
07/10/2002;424
08/10/2002;412
09/10/2002;407
10/10/2002;412
11/10/2002;427.5
14/10/2002;423
15/10/2002;448
16/10/2002;445
17/10/2002;456
18/10/2002;458.5
21/10/2002;452
22/10/2002;427.5
23/10/2002;420
24/10/2002;434
25/10/2002;426.5
28/10/2002;423
29/10/2002;392.5
30/10/2002;404
31/10/2002;410
01/11/2002;418
04/11/2002;411.5
05/11/2002;406.5
06/11/2002;399.5
07/11/2002;396.5
08/11/2002;403
11/11/2002;405.5
12/11/2002;408.5
13/11/2002;403
14/11/2002;402.5
15/11/2002;410
18/11/2002;413.5
19/11/2002;418.5
20/11/2002;407
21/11/2002;412
22/11/2002;404
25/11/2002;402.5
26/11/2002;400
27/11/2002;417
28/11/2002;423
29/11/2002;418.5
02/12/2002;412.5
03/12/2002;415.5
04/12/2002;414
05/12/2002;418
06/12/2002;414
09/12/2002;412
10/12/2002;414
11/12/2002;419
12/12/2002;414
13/12/2002;410.5
16/12/2002;426
17/12/2002;421
18/12/2002;413
19/12/2002;413
