23/07/2001;2.978
24/07/2001;2.97
25/07/2001;3.276
26/07/2001;3.128
27/07/2001;3.167
30/07/2001;3.353
31/07/2001;3.296
01/08/2001;3.081
02/08/2001;3.192
03/08/2001;2.971
06/08/2001;3.027
07/08/2001;2.971
08/08/2001;3.036
09/08/2001;2.956
10/08/2001;3.04
13/08/2001;2.999
14/08/2001;3.094
15/08/2001;3.468
16/08/2001;3.367
17/08/2001;3.303
20/08/2001;3.187
21/08/2001;3.166
22/08/2001;2.848
23/08/2001;2.811
24/08/2001;2.706
27/08/2001;2.544
28/08/2001;2.415
29/08/2001;2.415
30/08/2001;2.395
31/08/2001;2.38
04/09/2001;2.359
05/09/2001;2.42
06/09/2001;2.44
07/09/2001;2.5
10/09/2001;2.392
11/09/2001;2.418
14/09/2001;2.552
17/09/2001;2.369
18/09/2001;2.225
19/09/2001;2.102
20/09/2001;2.137
21/09/2001;2.103
24/09/2001;1.91
25/09/2001;1.925
26/09/2001;1.83
27/09/2001;2.253
28/09/2001;2.244
01/10/2001;2.208
02/10/2001;2.268
03/10/2001;2.32
04/10/2001;2.414
05/10/2001;2.227
08/10/2001;2.27
09/10/2001;2.388
10/10/2001;2.48
11/10/2001;2.531
12/10/2001;2.43
15/10/2001;2.378
16/10/2001;2.592
17/10/2001;2.418
18/10/2001;2.486
19/10/2001;2.681
22/10/2001;2.807
23/10/2001;2.681
24/10/2001;2.981
25/10/2001;2.938
26/10/2001;3.041
29/10/2001;3.202
30/10/2001;3.183
31/10/2001;3.291
01/11/2001;3.29
02/11/2001;3.248
05/11/2001;2.922
06/11/2001;2.88
07/11/2001;2.87
08/11/2001;2.96
09/11/2001;2.925
12/11/2001;2.733
13/11/2001;2.798
14/11/2001;2.676
15/11/2001;2.551
16/11/2001;2.637
19/11/2001;2.791
20/11/2001;2.852
21/11/2001;2.813
26/11/2001;2.696
27/11/2001;2.606
28/11/2001;2.316
29/11/2001;2.561
30/11/2001;2.701
03/12/2001;2.634
04/12/2001;2.563
05/12/2001;2.491
06/12/2001;2.565
07/12/2001;2.568
10/12/2001;2.747
11/12/2001;2.803
12/12/2001;2.719
13/12/2001;2.756
14/12/2001;2.846
17/12/2001;2.686
18/12/2001;2.657
19/12/2001;2.616
20/12/2001;2.686
21/12/2001;2.895
26/12/2001;2.911
27/12/2001;2.555
28/12/2001;2.774
31/12/2001;2.57
02/01/2002;2.465
03/01/2002;2.268
04/01/2002;2.275
07/01/2002;2.272
08/01/2002;2.281
09/01/2002;2.228
10/01/2002;2.185
11/01/2002;2.204
14/01/2002;2.25
15/01/2002;2.291
16/01/2002;2.394
17/01/2002;2.254
18/01/2002;2.236
22/01/2002;2.106
23/01/2002;2.076
24/01/2002;2.048
25/01/2002;2.037
28/01/2002;1.908
29/01/2002;2.006
30/01/2002;2.08
31/01/2002;2.138
01/02/2002;2.138
04/02/2002;2.117
05/02/2002;2.074
06/02/2002;2.101
07/02/2002;2.15
08/02/2002;2.191
11/02/2002;2.286
12/02/2002;2.305
13/02/2002;2.245
14/02/2002;2.186
15/02/2002;2.206
19/02/2002;2.397
20/02/2002;2.385
21/02/2002;2.425
22/02/2002;2.449
25/02/2002;2.307
26/02/2002;2.388
27/02/2002;2.427
28/02/2002;2.357
01/03/2002;2.359
04/03/2002;2.488
05/03/2002;2.467
06/03/2002;2.566
07/03/2002;2.756
08/03/2002;2.8
11/03/2002;3.021
12/03/2002;3.018
13/03/2002;2.87
14/03/2002;2.924
15/03/2002;3.076
18/03/2002;3.305
19/03/2002;3.256
20/03/2002;3.111
21/03/2002;3.431
22/03/2002;3.326
25/03/2002;3.457
26/03/2002;3.472
27/03/2002;3.29
28/03/2002;3.283
01/04/2002;3.531
02/04/2002;3.654
03/04/2002;3.506
04/04/2002;3.333
05/04/2002;3.275
08/04/2002;3.327
09/04/2002;3.201
10/04/2002;3.184
11/04/2002;3.103
12/04/2002;3.125
15/04/2002;3.43
16/04/2002;3.294
17/04/2002;3.477
18/04/2002;3.485
19/04/2002;3.527
22/04/2002;3.596
23/04/2002;3.591
24/04/2002;3.419
25/04/2002;3.295
26/04/2002;3.319
29/04/2002;3.561
30/04/2002;3.795
01/05/2002;3.735
02/05/2002;3.684
03/05/2002;3.745
06/05/2002;3.595
07/05/2002;3.673
08/05/2002;3.746
09/05/2002;3.719
10/05/2002;3.749
13/05/2002;3.783
14/05/2002;3.855
15/05/2002;3.64
16/05/2002;3.609
17/05/2002;3.598
20/05/2002;3.49
21/05/2002;3.395
22/05/2002;3.459
23/05/2002;3.438
24/05/2002;3.347
28/05/2002;3.28
29/05/2002;3.42
30/05/2002;3.222
31/05/2002;3.217
03/06/2002;3.242
04/06/2002;3.328
05/06/2002;3.26
06/06/2002;3.182
07/06/2002;3.204
10/06/2002;3.135
11/06/2002;3.132
12/06/2002;3.057
13/06/2002;3.211
14/06/2002;3.342
17/06/2002;3.377
18/06/2002;3.312
19/06/2002;3.314
20/06/2002;3.216
21/06/2002;3.237
24/06/2002;3.43
25/06/2002;3.449
26/06/2002;3.278
27/06/2002;3.236
28/06/2002;3.245
01/07/2002;3.192
02/07/2002;3.145
03/07/2002;3.142
08/07/2002;2.939
09/07/2002;2.991
10/07/2002;2.864
11/07/2002;2.83
12/07/2002;2.787
15/07/2002;2.784
16/07/2002;2.863
17/07/2002;2.841
18/07/2002;2.943
19/07/2002;2.933
22/07/2002;2.947
23/07/2002;2.889
24/07/2002;3.042
25/07/2002;2.902
26/07/2002;2.936
29/07/2002;2.976
30/07/2002;2.891
31/07/2002;2.954
01/08/2002;2.842
02/08/2002;2.858
05/08/2002;2.678
06/08/2002;2.716
07/08/2002;2.66
08/08/2002;2.745
09/08/2002;2.761
12/08/2002;2.965
13/08/2002;2.975
14/08/2002;2.91
15/08/2002;3.127
16/08/2002;3.149
19/08/2002;3.267
20/08/2002;3.166
21/08/2002;3.274
22/08/2002;3.515
23/08/2002;3.487
26/08/2002;3.617
27/08/2002;3.483
28/08/2002;3.288
29/08/2002;3.25
30/08/2002;3.296
03/09/2002;3.132
04/09/2002;3.193
05/09/2002;3.342
06/09/2002;3.265
09/09/2002;3.399
10/09/2002;3.356
11/09/2002;3.25
12/09/2002;3.329
13/09/2002;3.467
16/09/2002;3.507
17/09/2002;3.679
18/09/2002;3.787
19/09/2002;3.856
20/09/2002;3.758
23/09/2002;3.978
24/09/2002;3.742
25/09/2002;3.494
26/09/2002;3.686
27/09/2002;4.041
30/09/2002;4.138
01/10/2002;4.067
02/10/2002;4.16
03/10/2002;3.724
04/10/2002;3.739
07/10/2002;3.74
08/10/2002;3.862
09/10/2002;3.918
10/10/2002;3.828
11/10/2002;4.146
14/10/2002;4.303
15/10/2002;4.247
16/10/2002;4.227
17/10/2002;4.299
18/10/2002;4.239
21/10/2002;4.157
22/10/2002;4.11
23/10/2002;4.26
24/10/2002;4.133
25/10/2002;4.028
28/10/2002;4.176
29/10/2002;4.126
30/10/2002;4.389
31/10/2002;4.156
01/11/2002;4.06
04/11/2002;3.863
05/11/2002;3.883
06/11/2002;3.854
07/11/2002;3.831
08/11/2002;3.903
11/11/2002;3.778
12/11/2002;3.872
13/11/2002;3.877
14/11/2002;3.869
15/11/2002;3.981
18/11/2002;4.263
19/11/2002;4.261
20/11/2002;4.254
21/11/2002;4.351
22/11/2002;4.26
25/11/2002;4.261
26/11/2002;4.14
27/11/2002;4.2
02/12/2002;4.32
03/12/2002;4.226
04/12/2002;4.298
05/12/2002;4.406
06/12/2002;4.383
09/12/2002;4.359
10/12/2002;4.636
11/12/2002;4.709
12/12/2002;5.089
13/12/2002;5.284
16/12/2002;5.341
17/12/2002;5.24
18/12/2002;5.278
19/12/2002;5.047
20/12/2002;5.183
23/12/2002;5.116
24/12/2002;5.146
26/12/2002;4.962
27/12/2002;4.988
30/12/2002;4.8
31/12/2002;4.789
02/01/2003;5.251
03/01/2003;5.344
06/01/2003;4.935
07/01/2003;5.127
08/01/2003;5.161
09/01/2003;5.304
10/01/2003;5.143
13/01/2003;5.251
14/01/2003;5.107
15/01/2003;5.43
16/01/2003;5.645
17/01/2003;5.536
21/01/2003;5.433
22/01/2003;5.673
23/01/2003;5.458
24/01/2003;5.524
27/01/2003;5.396
28/01/2003;5.444
29/01/2003;5.66
30/01/2003;5.583
31/01/2003;5.605
03/02/2003;5.766
04/02/2003;5.762
05/02/2003;5.644
06/02/2003;5.828
07/02/2003;6.043
10/02/2003;5.852
11/02/2003;5.977
12/02/2003;5.785
13/02/2003;5.74
14/02/2003;5.851
18/02/2003;5.911
19/02/2003;6.134
20/02/2003;6.162
21/02/2003;6.606
24/02/2003;9.137
25/02/2003;9.577
26/02/2003;9.133
27/02/2003;7.485
28/02/2003;8.101
03/03/2003;7.162
04/03/2003;7.041
05/03/2003;7.021
06/03/2003;6.844
07/03/2003;6.993
10/03/2003;6.515
11/03/2003;5.944
12/03/2003;5.865
13/03/2003;5.361
14/03/2003;5.429
17/03/2003;5.507
18/03/2003;5.339
19/03/2003;5.278
20/03/2003;5.306
21/03/2003;5.128
24/03/2003;5.253
25/03/2003;5.077
26/03/2003;5.097
27/03/2003;5.146
28/03/2003;5.146
31/03/2003;5.06
01/04/2003;5.125
02/04/2003;5.065
03/04/2003;4.919
04/04/2003;4.943
07/04/2003;5.134
08/04/2003;5.108
09/04/2003;5.195
10/04/2003;5.419
11/04/2003;5.411
14/04/2003;5.552
15/04/2003;5.653
16/04/2003;5.677
17/04/2003;5.709
21/04/2003;5.713
22/04/2003;5.645
23/04/2003;5.569
24/04/2003;5.474
25/04/2003;5.477
28/04/2003;5.123
29/04/2003;5.236
30/04/2003;5.385
01/05/2003;5.267
02/05/2003;5.255
05/05/2003;5.689
06/05/2003;5.568
07/05/2003;5.66
08/05/2003;5.772
09/05/2003;5.806
12/05/2003;5.983
13/05/2003;6.308
14/05/2003;6.314
15/05/2003;6.131
16/05/2003;6.122
19/05/2003;6.015
20/05/2003;6.056
21/05/2003;6.198
22/05/2003;6.035
23/05/2003;6.119
27/05/2003;5.9
28/05/2003;5.945
29/05/2003;6.066
30/05/2003;6.251
02/06/2003;6.412
03/06/2003;6.36
04/06/2003;6.375
05/06/2003;6.521
06/06/2003;6.51
09/06/2003;6.314
10/06/2003;6.33
11/06/2003;6.213
12/06/2003;5.606
13/06/2003;5.675
16/06/2003;5.706
17/06/2003;5.712
18/06/2003;5.581
19/06/2003;5.941
20/06/2003;5.805
23/06/2003;5.863
24/06/2003;5.697
25/06/2003;5.757
26/06/2003;5.291
27/06/2003;5.362
30/06/2003;5.411
01/07/2003;5.317
02/07/2003;5.199
03/07/2003;5.226
07/07/2003;5.381
08/07/2003;5.503
09/07/2003;5.52
10/07/2003;5.258
11/07/2003;5.154
14/07/2003;5.102
15/07/2003;5.02
16/07/2003;4.934
17/07/2003;5.05
18/07/2003;5.022
21/07/2003;5.107
22/07/2003;4.868
23/07/2003;4.876
24/07/2003;4.731
25/07/2003;4.706
28/07/2003;4.7
29/07/2003;4.693
30/07/2003;4.668
31/07/2003;4.718
01/08/2003;4.874
04/08/2003;4.63
05/08/2003;4.677
06/08/2003;4.745
07/08/2003;5.082
08/08/2003;5.037
11/08/2003;5.129
12/08/2003;5.217
13/08/2003;5.179
14/08/2003;4.891
15/08/2003;4.848
18/08/2003;4.883
19/08/2003;4.964
20/08/2003;5.119
21/08/2003;5.275
22/08/2003;5.28
25/08/2003;5.083
26/08/2003;5.038
27/08/2003;4.927
28/08/2003;4.944
29/08/2003;4.731
02/09/2003;4.639
03/09/2003;4.694
04/09/2003;4.81
05/09/2003;4.771
08/09/2003;4.661
09/09/2003;4.73
10/09/2003;4.968
11/09/2003;4.738
12/09/2003;4.766
15/09/2003;4.685
16/09/2003;4.661
17/09/2003;4.642
18/09/2003;4.471
19/09/2003;4.483
22/09/2003;4.494
23/09/2003;4.511
24/09/2003;4.588
25/09/2003;4.542
26/09/2003;4.43
29/09/2003;4.895
30/09/2003;4.83
01/10/2003;4.677
02/10/2003;4.686
03/10/2003;4.767
06/10/2003;4.904
07/10/2003;5.14
08/10/2003;5.148
09/10/2003;5.494
10/10/2003;5.652
13/10/2003;5.547
14/10/2003;5.475
15/10/2003;5.431
16/10/2003;5.411
17/10/2003;5.036
20/10/2003;4.772
21/10/2003;4.875
22/10/2003;4.924
23/10/2003;4.913
24/10/2003;4.786
27/10/2003;4.512
28/10/2003;4.486
29/10/2003;4.459
30/10/2003;4.71
31/10/2003;4.893
03/11/2003;4.705
04/11/2003;4.727
05/11/2003;4.897
06/11/2003;4.658
07/11/2003;4.706
10/11/2003;4.711
11/11/2003;4.869
12/11/2003;4.739
13/11/2003;4.797
14/11/2003;5.112
17/11/2003;4.764
18/11/2003;4.865
19/11/2003;4.738
20/11/2003;4.618
21/11/2003;4.634
24/11/2003;4.682
25/11/2003;4.86
26/11/2003;4.925
01/12/2003;5.283
02/12/2003;5.579
03/12/2003;5.756
04/12/2003;6.337
05/12/2003;6.135
08/12/2003;6.902
09/12/2003;6.722
10/12/2003;6.711
11/12/2003;6.615
12/12/2003;7.221
15/12/2003;6.954
16/12/2003;6.747
17/12/2003;6.993
18/12/2003;7.122
19/12/2003;6.982
22/12/2003;6.324
23/12/2003;6.143
24/12/2003;6.379
29/12/2003;6.15
30/12/2003;6.6
31/12/2003;6.189
05/01/2004;6.827
06/01/2004;7.082
07/01/2004;6.878
08/01/2004;7.094
09/01/2004;7.287
12/01/2004;6.906
13/01/2004;6.329
14/01/2004;6.387
15/01/2004;5.845
16/01/2004;5.94
20/01/2004;6.291
21/01/2004;6.15
22/01/2004;5.834
23/01/2004;6.059
26/01/2004;5.727
27/01/2004;5.716
28/01/2004;5.775
29/01/2004;5.659
30/01/2004;5.397
02/02/2004;5.574
03/02/2004;5.651
04/02/2004;5.654
05/02/2004;5.4
06/02/2004;5.354
09/02/2004;5.349
10/02/2004;5.404
11/02/2004;5.26
12/02/2004;5.451
13/02/2004;5.536
17/02/2004;5.319
18/02/2004;5.356
19/02/2004;5.235
20/02/2004;5.193
23/02/2004;5.127
24/02/2004;5.077
25/02/2004;5.15
26/02/2004;5.391
27/02/2004;5.416
01/03/2004;5.55
02/03/2004;5.565
03/03/2004;5.375
04/03/2004;5.457
05/03/2004;5.443
08/03/2004;5.393
09/03/2004;5.438
10/03/2004;5.397
11/03/2004;5.643
12/03/2004;5.596
15/03/2004;5.718
16/03/2004;5.688
17/03/2004;5.722
18/03/2004;5.631
19/03/2004;5.582
22/03/2004;5.546
23/03/2004;5.53
24/03/2004;5.429
25/03/2004;5.336
26/03/2004;5.395
29/03/2004;5.365
30/03/2004;5.755
31/03/2004;5.933
01/04/2004;5.765
02/04/2004;5.812
05/04/2004;5.804
06/04/2004;5.809
07/04/2004;5.872
08/04/2004;5.941
12/04/2004;6.009
13/04/2004;5.788
14/04/2004;5.744
15/04/2004;5.734
16/04/2004;5.61
19/04/2004;5.509
20/04/2004;5.553
21/04/2004;5.582
22/04/2004;5.623
23/04/2004;5.571
26/04/2004;5.764
27/04/2004;5.874
28/04/2004;5.935
29/04/2004;5.924
30/04/2004;5.862
03/05/2004;6.231
04/05/2004;6.269
05/05/2004;6.31
06/05/2004;6.219
07/05/2004;6.294
10/05/2004;6.184
11/05/2004;6.386
12/05/2004;6.405
13/05/2004;6.48
14/05/2004;6.401
17/05/2004;6.424
18/05/2004;6.154
19/05/2004;6.455
20/05/2004;6.324
21/05/2004;6.353
24/05/2004;6.705
25/05/2004;6.684
26/05/2004;6.68
27/05/2004;6.573
28/05/2004;6.442
01/06/2004;6.681
02/06/2004;6.519
03/06/2004;6.363
04/06/2004;6.261
07/06/2004;6.207
08/06/2004;6.115
09/06/2004;6.082
10/06/2004;6.176
14/06/2004;6.244
15/06/2004;6.304
16/06/2004;6.489
17/06/2004;6.582
18/06/2004;6.52
21/06/2004;6.339
22/06/2004;6.412
23/06/2004;6.415
24/06/2004;6.485
25/06/2004;6.353
28/06/2004;6.141
29/06/2004;6.118
30/06/2004;6.155
01/07/2004;6.217
02/07/2004;6.148
06/07/2004;6.424
07/07/2004;6.37
08/07/2004;6.185
09/07/2004;6.141
12/07/2004;5.857
13/07/2004;5.905
14/07/2004;5.977
15/07/2004;5.846
16/07/2004;5.887
19/07/2004;5.818
20/07/2004;5.837
21/07/2004;5.931
22/07/2004;6.152
23/07/2004;6.134
26/07/2004;5.957
27/07/2004;5.989
28/07/2004;6.048
29/07/2004;6.18
30/07/2004;6.112
02/08/2004;5.813
03/08/2004;5.816
04/08/2004;5.661
05/08/2004;5.712
06/08/2004;5.588
09/08/2004;5.693
10/08/2004;5.791
11/08/2004;5.614
12/08/2004;5.442
13/08/2004;5.533
16/08/2004;5.378
17/08/2004;5.373
18/08/2004;5.382
19/08/2004;5.507
20/08/2004;5.552
23/08/2004;5.31
24/08/2004;5.338
25/08/2004;5.298
26/08/2004;5.189
27/08/2004;5.082
30/08/2004;5.234
31/08/2004;5.074
01/09/2004;4.965
02/09/2004;4.767
03/09/2004;4.675
07/09/2004;4.79
08/09/2004;4.631
09/09/2004;4.658
10/09/2004;4.57
13/09/2004;4.85
14/09/2004;4.928
15/09/2004;4.824
16/09/2004;4.719
17/09/2004;5.108
20/09/2004;5.249
21/09/2004;5.608
22/09/2004;5.629
23/09/2004;5.564
24/09/2004;5.392
27/09/2004;5.262
28/09/2004;5.723
29/09/2004;6.911
30/09/2004;6.795
01/10/2004;6.772
04/10/2004;6.725
05/10/2004;7.164
06/10/2004;7.045
07/10/2004;7.255
08/10/2004;7.163
11/10/2004;6.993
12/10/2004;6.636
13/10/2004;6.851
14/10/2004;6.803
15/10/2004;6.709
18/10/2004;6.806
19/10/2004;7.123
20/10/2004;7.623
21/10/2004;7.697
22/10/2004;8.105
25/10/2004;7.89
26/10/2004;8.402
27/10/2004;7.626
28/10/2004;8.684
29/10/2004;8.725
01/11/2004;8.72
02/11/2004;8.567
03/11/2004;8.752
04/11/2004;8.199
05/11/2004;7.954
08/11/2004;7.6
09/11/2004;7.471
10/11/2004;7.678
11/11/2004;7.236
12/11/2004;7.176
15/11/2004;7.436
16/11/2004;7.124
17/11/2004;7.283
18/11/2004;6.873
19/11/2004;7.115
22/11/2004;6.762
23/11/2004;6.793
24/11/2004;7.976
29/11/2004;7.837
30/11/2004;7.62
01/12/2004;7.413
02/12/2004;6.811
03/12/2004;6.796
06/12/2004;6.923
07/12/2004;6.621
08/12/2004;6.683
09/12/2004;6.886
10/12/2004;6.843
13/12/2004;7.166
14/12/2004;7.333
15/12/2004;7.236
16/12/2004;7
17/12/2004;7.457
20/12/2004;6.952
21/12/2004;6.856
22/12/2004;6.82
23/12/2004;6.668
27/12/2004;6.16
28/12/2004;6.213
29/12/2004;6.402
30/12/2004;6.149
31/12/2004;#N/A N/A
03/01/2005;5.79
04/01/2005;5.902
05/01/2005;5.833
06/01/2005;6.049
07/01/2005;6.001
10/01/2005;6.159
11/01/2005;6.095
12/01/2005;5.943
13/01/2005;6.445
14/01/2005;6.395
18/01/2005;6.137
19/01/2005;6.293
20/01/2005;6.308
21/01/2005;6.24
24/01/2005;6.476
25/01/2005;6.403
26/01/2005;6.388
27/01/2005;6.288
28/01/2005;6.259
31/01/2005;6.321
01/02/2005;6.316
02/02/2005;6.376
03/02/2005;6.149
04/02/2005;6.096
07/02/2005;5.969
08/02/2005;6.164
09/02/2005;6.165
10/02/2005;6.16
11/02/2005;6.093
14/02/2005;6.093
15/02/2005;6.175
16/02/2005;6.109
17/02/2005;5.923
18/02/2005;5.908
22/02/2005;6.103
23/02/2005;6.311
24/02/2005;6.304
25/02/2005;6.715
28/02/2005;6.73
01/03/2005;6.68
02/03/2005;6.717
03/03/2005;6.657
04/03/2005;6.744
07/03/2005;6.714
08/03/2005;6.847
09/03/2005;6.88
10/03/2005;6.768
11/03/2005;6.772
14/03/2005;7.138
15/03/2005;7.179
16/03/2005;7.192
17/03/2005;7.238
18/03/2005;7.273
21/03/2005;7.318
22/03/2005;7.248
23/03/2005;7.138
24/03/2005;7.062
28/03/2005;6.999
29/03/2005;7.323
30/03/2005;7.46
31/03/2005;7.653
01/04/2005;7.749
04/04/2005;7.594
05/04/2005;7.572
06/04/2005;7.558
07/04/2005;7.366
08/04/2005;7.242
11/04/2005;7.309
12/04/2005;7.094
13/04/2005;6.978
14/04/2005;7.069
15/04/2005;6.997
18/04/2005;6.95
19/04/2005;7.045
20/04/2005;7.057
21/04/2005;7.032
22/04/2005;7.195
25/04/2005;7.153
26/04/2005;7.12
27/04/2005;6.748
28/04/2005;6.748
29/04/2005;6.585
02/05/2005;6.697
03/05/2005;6.515
04/05/2005;6.63
05/05/2005;6.691
06/05/2005;6.621
09/05/2005;6.674
10/05/2005;6.694
11/05/2005;6.683
12/05/2005;6.511
13/05/2005;6.536
16/05/2005;6.446
17/05/2005;6.476
18/05/2005;6.392
19/05/2005;6.357
20/05/2005;6.343
23/05/2005;6.407
24/05/2005;6.349
25/05/2005;6.315
26/05/2005;6.123
27/05/2005;6.37
31/05/2005;6.379
01/06/2005;6.789
02/06/2005;6.819
03/06/2005;6.88
06/06/2005;7.122
07/06/2005;7.127
08/06/2005;7
09/06/2005;7.045
10/06/2005;6.932
13/06/2005;7.26
14/06/2005;7.228
15/06/2005;7.441
16/06/2005;7.613
17/06/2005;7.69
20/06/2005;7.67
21/06/2005;7.474
22/06/2005;7.442
23/06/2005;7.473
24/06/2005;7.36
27/06/2005;7.138
28/06/2005;6.976
29/06/2005;7.087
30/06/2005;6.981
01/07/2005;7.171
05/07/2005;7.475
06/07/2005;7.688
07/07/2005;7.398
08/07/2005;7.472
11/07/2005;7.495
12/07/2005;7.885
13/07/2005;7.9
14/07/2005;7.844
15/07/2005;7.849
18/07/2005;7.652
19/07/2005;7.586
20/07/2005;7.55
21/07/2005;7.3
22/07/2005;7.384
25/07/2005;7.284
26/07/2005;7.425
27/07/2005;7.647
28/07/2005;7.694
29/07/2005;7.885
01/08/2005;8.154
02/08/2005;8.378
03/08/2005;8.351
04/08/2005;8.471
05/08/2005;8.7
08/08/2005;8.684
09/08/2005;8.649
10/08/2005;9.071
11/08/2005;9.301
12/08/2005;9.588
15/08/2005;9.54
16/08/2005;9.752
17/08/2005;9.391
18/08/2005;8.928
19/08/2005;9.111
22/08/2005;9.564
23/08/2005;9.683
24/08/2005;9.984
25/08/2005;9.77
26/08/2005;9.792
29/08/2005;10.847
30/08/2005;11.659
31/08/2005;11.472
01/09/2005;11.757
02/09/2005;11.691
06/09/2005;11.657
07/09/2005;11.201
08/09/2005;11.347
09/09/2005;11.263
12/09/2005;11.031
13/09/2005;10.763
14/09/2005;11.166
15/09/2005;11.336
16/09/2005;11.144
19/09/2005;12.663
20/09/2005;12.492
21/09/2005;12.594
22/09/2005;12.79
23/09/2005;12.324
26/09/2005;12.44
27/09/2005;12.656
28/09/2005;13.907
29/09/2005;14.196
30/09/2005;13.921
03/10/2005;14.017
04/10/2005;14.224
05/10/2005;14.183
06/10/2005;13.375
07/10/2005;13.226
10/10/2005;12.975
11/10/2005;13.519
12/10/2005;13.524
13/10/2005;13.103
14/10/2005;13.219
17/10/2005;13.887
18/10/2005;13.421
19/10/2005;13.549
20/10/2005;12.977
21/10/2005;12.872
24/10/2005;13.004
25/10/2005;14.338
26/10/2005;14.04
27/10/2005;13.832
28/10/2005;13.055
31/10/2005;12.205
01/11/2005;11.86
02/11/2005;11.604
03/11/2005;11.689
04/11/2005;11.415
07/11/2005;11.873
08/11/2005;11.793
09/11/2005;11.669
10/11/2005;11.38
11/11/2005;11.712
14/11/2005;11.607
15/11/2005;11.563
16/11/2005;12.329
17/11/2005;11.942
18/11/2005;11.414
21/11/2005;11.331
22/11/2005;11.614
23/11/2005;11.62
28/11/2005;11.18
29/11/2005;11.736
30/11/2005;12.587
01/12/2005;13.027
02/12/2005;13.931
05/12/2005;13.66
06/12/2005;13.489
07/12/2005;13.7
08/12/2005;14.994
09/12/2005;14.312
12/12/2005;14.841
13/12/2005;15.378
14/12/2005;14.679
15/12/2005;13.781
16/12/2005;13.633
19/12/2005;14.043
20/12/2005;14.08
21/12/2005;14.271
22/12/2005;12.923
23/12/2005;12.283
27/12/2005;11.022
28/12/2005;11.431
29/12/2005;11.223
