20/12/2001;584.3
21/12/2001;586.41
24/12/2001;585.19
26/12/2001;587.5
27/12/2001;590.87
28/12/2001;591.75
31/12/2001;584.28
02/01/2002;588.98
03/01/2002;595.13
04/01/2002;598.61
07/01/2002;594.41
08/01/2002;592.5
09/01/2002;589.62
10/01/2002;590.56
11/01/2002;584.2
14/01/2002;580.86
15/01/2002;584.85
16/01/2002;574.99
17/01/2002;581.63
18/01/2002;575.24
22/01/2002;570.63
23/01/2002;573.63
24/01/2002;575.09
25/01/2002;575.14
28/01/2002;574.91
29/01/2002;557.28
30/01/2002;564.38
31/01/2002;573.49
01/02/2002;569.35
04/02/2002;553.43
05/02/2002;552.38
06/02/2002;550.2
07/02/2002;548.69
08/02/2002;557.28
11/02/2002;565.08
12/02/2002;562.51
13/02/2002;567.79
14/02/2002;567.13
15/02/2002;559.65
19/02/2002;549.22
20/02/2002;557.59
21/02/2002;548.58
22/02/2002;554.04
25/02/2002;563.78
26/02/2002;562.67
27/02/2002;563.09
28/02/2002;562.41
01/03/2002;576.16
04/03/2002;586.52
05/03/2002;581.95
06/03/2002;590.21
07/03/2002;586.88
08/03/2002;589.84
11/03/2002;591.73
12/03/2002;591.09
13/03/2002;584.7
14/03/2002;584.33
15/03/2002;591.13
18/03/2002;589.63
19/03/2002;592.09
20/03/2002;582.17
21/03/2002;582.44
22/03/2002;580.09
25/03/2002;571.67
26/03/2002;575.17
27/03/2002;577.48
28/03/2002;577.87
01/04/2002;576.68
02/04/2002;571.48
03/04/2002;566.03
04/04/2002;566.72
05/04/2002;564.02
08/04/2002;563.95
09/04/2002;558.83
10/04/2002;565.35
11/04/2002;549.46
12/04/2002;553.74
15/04/2002;547.72
16/04/2002;561.29
17/04/2002;559.73
18/04/2002;559.36
19/04/2002;559.79
22/04/2002;550.04
23/04/2002;545.8
24/04/2002;541.86
25/04/2002;540.69
26/04/2002;532.38
29/04/2002;526.84
30/04/2002;532.4
01/05/2002;538.53
02/05/2002;537.53
03/05/2002;530.52
06/05/2002;519.48
07/05/2002;518.22
08/05/2002;540.62
09/05/2002;531.69
10/05/2002;523.23
13/05/2002;533.76
14/05/2002;545.6
15/05/2002;542.02
16/05/2002;547.88
17/05/2002;553.3
20/05/2002;545.28
21/05/2002;538.28
22/05/2002;541.92
23/05/2002;547.57
24/05/2002;539.92
28/05/2002;534.32
29/05/2002;530.04
30/05/2002;528.88
31/05/2002;529.2
03/06/2002;514.74
04/06/2002;516.03
05/06/2002;520.87
06/06/2002;509.55
07/06/2002;507.32
10/06/2002;509.03
11/06/2002;500.7
12/06/2002;507.02
13/06/2002;502.17
14/06/2002;501.76
17/06/2002;516.18
18/06/2002;516.73
19/06/2002;507.64
20/06/2002;500.02
21/06/2002;489.42
24/06/2002;493.05
25/06/2002;483.42
26/06/2002;482.57
27/06/2002;491.61
28/06/2002;490.12
01/07/2002;478.96
02/07/2002;470.11
03/07/2002;474.41
05/07/2002;492.66
08/07/2002;486.29
09/07/2002;475.24
10/07/2002;458.69
11/07/2002;462.92
12/07/2002;458.91
15/07/2002;457.17
16/07/2002;448.81
17/07/2002;453.68
18/07/2002;441.28
19/07/2002;423.1
22/07/2002;407.88
23/07/2002;396.75
24/07/2002;419.98
25/07/2002;417.31
26/07/2002;426.93
29/07/2002;450.87
30/07/2002;452.9
31/07/2002;458.87
01/08/2002;444.32
02/08/2002;434.05
05/08/2002;418.56
06/08/2002;431.17
07/08/2002;441.46
08/08/2002;457.16
09/08/2002;458.82
12/08/2002;456.15
13/08/2002;445.3
14/08/2002;464.44
15/08/2002;469.78
16/08/2002;468.44
19/08/2002;480.86
20/08/2002;474.03
21/08/2002;480.04
22/08/2002;485.95
23/08/2002;474.5
26/08/2002;477.59
27/08/2002;471.15
28/08/2002;462.53
29/08/2002;462
30/08/2002;460.8
03/09/2002;440.03
04/09/2002;447.98
05/09/2002;439.14
06/09/2002;446.67
09/09/2002;451.27
10/09/2002;455.89
11/09/2002;455.41
12/09/2002;443.23
13/09/2002;444.24
16/09/2002;446.65
17/09/2002;438.55
18/09/2002;435.99
19/09/2002;423.06
20/09/2002;423.9
23/09/2002;417.38
24/09/2002;410.87
25/09/2002;421.68
26/09/2002;428.51
27/09/2002;413.22
30/09/2002;407.25
01/10/2002;425.74
02/10/2002;415.93
03/10/2002;412.27
04/10/2002;403.22
07/10/2002;396.15
08/10/2002;402.88
09/10/2002;392.69
10/10/2002;405.91
11/10/2002;422.68
14/10/2002;425.54
15/10/2002;447.26
16/10/2002;436.19
17/10/2002;446.21
18/10/2002;449.02
21/10/2002;456.24
22/10/2002;452.59
23/10/2002;454.73
24/10/2002;447.88
25/10/2002;455.65
28/10/2002;452.09
29/10/2002;448.86
30/10/2002;452.6
31/10/2002;451.2
01/11/2002;458.16
04/11/2002;462.26
05/11/2002;467.93
06/11/2002;471.06
07/11/2002;460.55
08/11/2002;457.39
11/11/2002;447.63
12/11/2002;450.5
13/11/2002;450.61
14/11/2002;461.14
15/11/2002;463.72
18/11/2002;459.01
19/11/2002;457.69
20/11/2002;466.99
21/11/2002;477.86
22/11/2002;475.03
25/11/2002;476.96
26/11/2002;467.08
27/11/2002;480.36
29/11/2002;478.85
02/12/2002;477.19
03/12/2002;469.62
04/12/2002;468.03
05/12/2002;461.67
06/12/2002;464.42
09/12/2002;453.99
10/12/2002;460.49
11/12/2002;460.69
12/12/2002;458.56
13/12/2002;451.81
16/12/2002;463.26
17/12/2002;458.6
18/12/2002;452.78
19/12/2002;449.12
20/12/2002;455.46
23/12/2002;456.06
24/12/2002;453.27
26/12/2002;450.6
27/12/2002;443.04
30/12/2002;444.77
31/12/2002;444.75
02/01/2003;459.5
03/01/2003;459.2
06/01/2003;469.74
07/01/2003;467.84
08/01/2003;460.06
09/01/2003;469.92
10/01/2003;470.41
13/01/2003;470.83
14/01/2003;474.31
15/01/2003;466.88
16/01/2003;464.7
17/01/2003;457.36
21/01/2003;450.35
22/01/2003;445.67
23/01/2003;450.7
24/01/2003;436.14
27/01/2003;429.47
28/01/2003;434.65
29/01/2003;437.54
30/01/2003;426.71
31/01/2003;432.57
03/02/2003;435.7
04/02/2003;428.84
05/02/2003;426.01
06/02/2003;423.49
07/02/2003;418.79
10/02/2003;422.03
11/02/2003;418.58
12/02/2003;413.61
13/02/2003;414.04
14/02/2003;422.57
18/02/2003;431.48
19/02/2003;428.8
20/02/2003;424.29
21/02/2003;429.87
24/02/2003;421.47
25/02/2003;424.88
26/02/2003;418.72
27/02/2003;423.5
28/02/2003;425.36
03/03/2003;422.18
04/03/2003;415.36
05/03/2003;420.3
06/03/2003;416.49
07/03/2003;420.12
10/03/2003;409.64
11/03/2003;406.74
12/03/2003;408.92
13/03/2003;422.99
14/03/2003;424.07
17/03/2003;438.64
18/03/2003;440.38
19/03/2003;444.84
20/03/2003;445.79
21/03/2003;456.41
24/03/2003;439.67
25/03/2003;444.77
26/03/2003;442.07
27/03/2003;441.01
28/03/2003;437.94
31/03/2003;429.13
01/04/2003;435
02/04/2003;447.46
03/04/2003;445.1
04/04/2003;446.69
07/04/2003;447.25
08/04/2003;447.15
09/04/2003;440.53
10/04/2003;442.73
11/04/2003;440.97
14/04/2003;449.61
15/04/2003;452.08
16/04/2003;446.78
17/04/2003;453.71
21/04/2003;453.06
22/04/2003;463.08
23/04/2003;467.31
24/04/2003;462.95
25/04/2003;456.2
28/04/2003;464.78
29/04/2003;465.93
30/04/2003;465.53
01/05/2003;465.34
02/05/2003;471.87
05/05/2003;469.29
06/05/2003;472.71
07/05/2003;470.31
08/05/2003;465.34
09/05/2003;472.25
12/05/2003;477.96
13/05/2003;475.41
14/05/2003;473.98
15/05/2003;477.68
16/05/2003;475.72
19/05/2003;464.05
20/05/2003;463.58
21/05/2003;465.2
22/05/2003;469.38
23/05/2003;469.75
27/05/2003;478.99
28/05/2003;479.65
29/05/2003;477.42
30/05/2003;483.2
02/06/2003;485.36
03/06/2003;488.11
04/06/2003;495.03
05/06/2003;496.14
06/06/2003;495.67
09/06/2003;491.34
10/06/2003;496.09
11/06/2003;501.95
12/06/2003;502.84
